term,category,weight
underestimate,DEP_SCORE,-21.6023552
strongest,DEP_SCORE,-5.655716978
deaf,DEP_SCORE,11.48685987
icky,DEP_SCORE,32.6968319
greedy,DEP_SCORE,16.29150606
forms,DEP_SCORE,-1.162516283
son,DEP_SCORE,-5.224172826
planning,DEP_SCORE,-11.00905051
tongue,DEP_SCORE,13.18119875
countdown,DEP_SCORE,1.251880596
summers,DEP_SCORE,-7.473942686
loves,DEP_SCORE,-3.088792555
jet,DEP_SCORE,-33.3307926
reading,DEP_SCORE,6.551106435
clue,DEP_SCORE,11.10977217
tap,DEP_SCORE,-2.884996096
firm,DEP_SCORE,-12.28918337
building,DEP_SCORE,-2.351098254
juan,DEP_SCORE,-9.705533433
fortune,DEP_SCORE,-0.370424335
:|,DEP_SCORE,15.96258046
children's,DEP_SCORE,9.463345816
inception,DEP_SCORE,-2.370499246
netflix,DEP_SCORE,3.104279254
driven,DEP_SCORE,-2.162953004
vet,DEP_SCORE,6.510164592
wo,DEP_SCORE,-0.621539617
journal,DEP_SCORE,19.44763201
salt,DEP_SCORE,1.105374073
sprite,DEP_SCORE,-0.683275603
laziness,DEP_SCORE,2.410948478
conference,DEP_SCORE,-4.967740772
leavin,DEP_SCORE,-6.387507778
x_x,DEP_SCORE,30.3046927
older,DEP_SCORE,2.825081858
furniture,DEP_SCORE,-6.082498359
gooo,DEP_SCORE,-5.445515102
dreams,DEP_SCORE,23.47836161
liquor,DEP_SCORE,0.356281974
supreme,DEP_SCORE,3.474482597
relationships,DEP_SCORE,-10.33816424
curious,DEP_SCORE,-1.956437275
aur,DEP_SCORE,0.005942799
threat,DEP_SCORE,-35.75134509
issues,DEP_SCORE,0.578478783
showed,DEP_SCORE,-2.294567084
chewing,DEP_SCORE,1.442745662
:o),DEP_SCORE,-4.235035744
sux,DEP_SCORE,16.16306445
priest,DEP_SCORE,-3.562520954
dutch,DEP_SCORE,-12.2686575
boot,DEP_SCORE,-13.82837635
yayyy,DEP_SCORE,6.692618219
cheer,DEP_SCORE,-5.322000297
camping,DEP_SCORE,5.506304651
running,DEP_SCORE,-10.91416874
tumblr,DEP_SCORE,0.596474854
olds,DEP_SCORE,19.09483671
sits,DEP_SCORE,-1.493696302
cutie,DEP_SCORE,16.82906304
sumthin,DEP_SCORE,1.677235875
semi,DEP_SCORE,-17.00233673
gurl,DEP_SCORE,1.892492963
dark,DEP_SCORE,20.4076179
dinner,DEP_SCORE,-7.045656188
recent,DEP_SCORE,-5.417335049
exchange,DEP_SCORE,7.785368411
pies,DEP_SCORE,-2.132275142
=/,DEP_SCORE,9.826818151
assuming,DEP_SCORE,7.064066052
worse,DEP_SCORE,67.52674264
trey,DEP_SCORE,-39.29662606
rode,DEP_SCORE,2.232606475
anderson,DEP_SCORE,-10.23548769
stole,DEP_SCORE,-2.988269281
outfit,DEP_SCORE,-3.542936399
losers,DEP_SCORE,59.98293063
curves,DEP_SCORE,23.70935236
messy,DEP_SCORE,-1.633395758
minded,DEP_SCORE,0.713906268
liars,DEP_SCORE,0.676294829
babys,DEP_SCORE,-1.949959441
lynn,DEP_SCORE,6.443921031
fail,DEP_SCORE,0.127388802
bros,DEP_SCORE,-6.440257623
easier,DEP_SCORE,-2.320920721
twist,DEP_SCORE,11.25425297
information,DEP_SCORE,-4.956317367
dawn,DEP_SCORE,9.869309373
tryin,DEP_SCORE,-7.509633647
short,DEP_SCORE,-9.836502827
method,DEP_SCORE,-17.85890572
smith,DEP_SCORE,1.066056193
forest,DEP_SCORE,-0.62786459
forcing,DEP_SCORE,-3.320749225
ann,DEP_SCORE,13.50499704
everything's,DEP_SCORE,42.86564284
stink,DEP_SCORE,0.486629678
retreat,DEP_SCORE,-6.968028194
tube,DEP_SCORE,-3.115732441
crime,DEP_SCORE,-20.73028936
hearts,DEP_SCORE,4.130163818
tolerance,DEP_SCORE,-3.125096854
tick,DEP_SCORE,-0.018922277
research,DEP_SCORE,-8.447191798
resume,DEP_SCORE,3.801525951
relaxation,DEP_SCORE,-23.60541573
tickets,DEP_SCORE,-6.905034961
gawd,DEP_SCORE,7.648638756
difficulty,DEP_SCORE,-0.182761689
coin,DEP_SCORE,-6.424239589
quiero,DEP_SCORE,-23.91753371
chat,DEP_SCORE,-1.078954992
someones,DEP_SCORE,9.02187269
kita,DEP_SCORE,-2.570579801
slim,DEP_SCORE,-0.90896803
wla,DEP_SCORE,-1.194177294
alll,DEP_SCORE,-2.722454935
speed,DEP_SCORE,-50.69861891
ing,DEP_SCORE,23.93505291
persons,DEP_SCORE,-6.491944766
software,DEP_SCORE,-1.138867158
happily,DEP_SCORE,-11.95337942
project,DEP_SCORE,-2.387476946
plain,DEP_SCORE,6.547268597
listens,DEP_SCORE,13.0519213
sadness,DEP_SCORE,28.17141476
spare,DEP_SCORE,-9.497535029
toes,DEP_SCORE,-6.672861011
horse,DEP_SCORE,7.36077655
destined,DEP_SCORE,-10.19771329
ahaha,DEP_SCORE,-3.978773827
whoa,DEP_SCORE,11.07353321
pride,DEP_SCORE,-2.904155991
hubby,DEP_SCORE,-0.403485366
side,DEP_SCORE,-3.627842637
gots,DEP_SCORE,-2.451251445
enjoyed,DEP_SCORE,6.923771183
torture,DEP_SCORE,7.441876656
temptation,DEP_SCORE,0.724482749
hittin,DEP_SCORE,-6.313839223
hill,DEP_SCORE,-4.185799529
rubber,DEP_SCORE,-1.657664329
teenagers,DEP_SCORE,-0.045917113
romance,DEP_SCORE,9.701658945
staff,DEP_SCORE,-2.511120674
technology,DEP_SCORE,-11.93881712
bs,DEP_SCORE,6.744301109
de,DEP_SCORE,-13.10948964
ticket,DEP_SCORE,-8.940737842
swing,DEP_SCORE,-0.502812727
apps,DEP_SCORE,-1.613534934
hope,DEP_SCORE,14.08329449
corner,DEP_SCORE,-1.338899717
specific,DEP_SCORE,-9.429091153
protected,DEP_SCORE,0.183166771
jd,DEP_SCORE,-0.938820942
reaction,DEP_SCORE,-15.0368444
forgets,DEP_SCORE,-12.10501719
scheduled,DEP_SCORE,0.048093735
woah,DEP_SCORE,1.666773863
means,DEP_SCORE,-8.143870204
catherine,DEP_SCORE,4.920265603
australian,DEP_SCORE,-2.63202647
mitchell,DEP_SCORE,-0.715020007
fails,DEP_SCORE,-1.765155258
offer,DEP_SCORE,-10.18782497
burgers,DEP_SCORE,-11.27596239
perfectly,DEP_SCORE,7.78391455
cell,DEP_SCORE,-2.412916725
fred,DEP_SCORE,2.012842919
coffee,DEP_SCORE,-1.716193363
denied,DEP_SCORE,-0.177512794
icy,DEP_SCORE,-15.62078758
blows,DEP_SCORE,-0.403973473
shutting,DEP_SCORE,-0.814998873
dreaming,DEP_SCORE,11.7107219
percent,DEP_SCORE,3.37476371
lessons,DEP_SCORE,-4.435335516
puso,DEP_SCORE,-0.830427778
gift,DEP_SCORE,-0.520218145
mi,DEP_SCORE,-9.10576946
america's,DEP_SCORE,-0.396396475
ago,DEP_SCORE,0.439954661
rap,DEP_SCORE,-30.35280952
drift,DEP_SCORE,-5.52759843
stuff,DEP_SCORE,0.744277796
wife,DEP_SCORE,-11.67315447
front,DEP_SCORE,-0.308090066
there's,DEP_SCORE,15.9203896
confidence,DEP_SCORE,-14.7556931
pumpkins,DEP_SCORE,0.054086535
june,DEP_SCORE,-20.58061987
legal,DEP_SCORE,-2.025871931
condition,DEP_SCORE,-11.59816371
jai,DEP_SCORE,-6.035025698
extend,DEP_SCORE,-6.268072599
small,DEP_SCORE,-23.32831614
secrets,DEP_SCORE,-1.098158151
haircut,DEP_SCORE,0.264970875
ordering,DEP_SCORE,-11.84771936
life's,DEP_SCORE,-8.455619715
til,DEP_SCORE,-0.252602071
ew,DEP_SCORE,31.18344751
crashing,DEP_SCORE,2.93541152
settling,DEP_SCORE,20.19070373
decorations,DEP_SCORE,-14.6802429
greg,DEP_SCORE,0.613003198
wer,DEP_SCORE,6.496035854
miss,DEP_SCORE,3.184113941
kang,DEP_SCORE,-0.209846238
consequences,DEP_SCORE,-3.136474224
cruz,DEP_SCORE,7.303123846
ds,DEP_SCORE,8.457956385
sweating,DEP_SCORE,-14.90759858
redbull,DEP_SCORE,0.682318356
harvest,DEP_SCORE,-0.421721735
report,DEP_SCORE,-1.223739199
shooting,DEP_SCORE,0.017601289
jeff,DEP_SCORE,8.506837259
line,DEP_SCORE,3.345394585
showers,DEP_SCORE,-1.978780906
foundation,DEP_SCORE,-11.73059845
revealed,DEP_SCORE,-3.092488878
gap,DEP_SCORE,8.775048463
hurting,DEP_SCORE,15.69580474
objects,DEP_SCORE,6.127158877
lock,DEP_SCORE,-0.791452023
deserves,DEP_SCORE,9.387474439
celebrate,DEP_SCORE,-1.208662079
love's,DEP_SCORE,-9.864996717
collection,DEP_SCORE,1.488097849
attractive,DEP_SCORE,-0.314950818
breathing,DEP_SCORE,-2.159065898
kobe,DEP_SCORE,-1.86021819
prepared,DEP_SCORE,12.12299517
cent,DEP_SCORE,-16.61107721
walls,DEP_SCORE,7.507241329
teeth,DEP_SCORE,-9.648287604
timing,DEP_SCORE,2.360055357
image,DEP_SCORE,-20.05382992
crunch,DEP_SCORE,3.496952506
impressed,DEP_SCORE,14.72627355
penny,DEP_SCORE,-13.56973068
cold,DEP_SCORE,5.264208244
person's,DEP_SCORE,-4.793327524
drake,DEP_SCORE,-24.36375764
tomatoes,DEP_SCORE,4.003343802
typical,DEP_SCORE,22.71102947
lmfao,DEP_SCORE,-7.705154403
loads,DEP_SCORE,5.573309079
race,DEP_SCORE,2.148678386
les,DEP_SCORE,-3.656533419
pencils,DEP_SCORE,-22.01537078
sp,DEP_SCORE,27.66961274
larger,DEP_SCORE,-8.794507988
viewing,DEP_SCORE,14.31568408
terror,DEP_SCORE,-2.618843169
redemption,DEP_SCORE,-12.56361074
replacement,DEP_SCORE,-5.203396023
flippin,DEP_SCORE,6.31914034
commented,DEP_SCORE,3.954473795
eggs,DEP_SCORE,-7.343903265
ten,DEP_SCORE,-2.242453489
body,DEP_SCORE,0.901756672
roger,DEP_SCORE,-13.35314763
em,DEP_SCORE,1.478628915
milkshake,DEP_SCORE,-1.900957353
coco,DEP_SCORE,-12.46631964
pre,DEP_SCORE,-11.18539818
wasting,DEP_SCORE,4.080243464
des,DEP_SCORE,4.674430801
debate,DEP_SCORE,-1.132161402
metal,DEP_SCORE,-13.16083843
ahead,DEP_SCORE,-34.33773825
indians,DEP_SCORE,-8.177920317
portugal,DEP_SCORE,-8.269400904
popcorn,DEP_SCORE,0.649665119
atm,DEP_SCORE,18.76613366
erase,DEP_SCORE,10.14270394
forecast,DEP_SCORE,14.93793327
puttin,DEP_SCORE,-11.1152757
saving,DEP_SCORE,-4.182783289
property,DEP_SCORE,-13.0373081
doc,DEP_SCORE,18.9605362
stays,DEP_SCORE,2.235867849
impact,DEP_SCORE,-11.50279191
struggling,DEP_SCORE,4.128195613
idc,DEP_SCORE,-0.725199334
figuring,DEP_SCORE,1.197756569
packing,DEP_SCORE,-5.496614992
nerds,DEP_SCORE,4.063130649
britney,DEP_SCORE,0.132483799
wearing,DEP_SCORE,-3.161389635
sum,DEP_SCORE,1.338062996
mouth,DEP_SCORE,-6.602126996
overwhelming,DEP_SCORE,-3.144663444
grand,DEP_SCORE,-1.106776991
gt,DEP_SCORE,1.437444339
neck,DEP_SCORE,-5.361803605
christmas,DEP_SCORE,-1.38151489
barack,DEP_SCORE,-4.664932796
worthless,DEP_SCORE,17.28978899
appearance,DEP_SCORE,-9.166702556
ocean,DEP_SCORE,-0.873810303
pub,DEP_SCORE,1.06851314
sad,DEP_SCORE,21.51660953
sadly,DEP_SCORE,5.021749219
meetings,DEP_SCORE,-10.68129305
idk,DEP_SCORE,-5.341562484
liberty,DEP_SCORE,-4.54984172
bullets,DEP_SCORE,1.248190788
record,DEP_SCORE,-11.29078234
steel,DEP_SCORE,7.63408768
mutual,DEP_SCORE,-3.864129932
csi,DEP_SCORE,10.10582165
register,DEP_SCORE,-0.919036472
san,DEP_SCORE,-15.39027398
cakes,DEP_SCORE,-2.655164617
foot,DEP_SCORE,-2.995274187
thankfully,DEP_SCORE,-1.230060214
holland,DEP_SCORE,-10.18715804
contest,DEP_SCORE,-13.30445503
scam,DEP_SCORE,-3.108440557
elementary,DEP_SCORE,18.36453679
imagination,DEP_SCORE,0.532995957
bubbles,DEP_SCORE,-8.989042513
rite,DEP_SCORE,-0.224975104
flash,DEP_SCORE,-18.75854459
cricket,DEP_SCORE,-10.62673514
juicy,DEP_SCORE,-5.895058309
immune,DEP_SCORE,32.44822403
superbowl,DEP_SCORE,-4.715978386
logic,DEP_SCORE,0.94075764
levels,DEP_SCORE,4.615907949
aged,DEP_SCORE,-31.31657062
homework,DEP_SCORE,3.313140045
twat,DEP_SCORE,54.96966377
shadows,DEP_SCORE,26.879372
cigarettes,DEP_SCORE,30.06721989
humans,DEP_SCORE,3.398721718
scared,DEP_SCORE,52.7216406
el,DEP_SCORE,-15.60154598
code,DEP_SCORE,-3.797532964
possess,DEP_SCORE,-4.936937972
flooded,DEP_SCORE,-13.23448846
spoon,DEP_SCORE,16.58550224
cure,DEP_SCORE,-1.032758108
babies,DEP_SCORE,5.864654114
steam,DEP_SCORE,-6.469161737
congrats,DEP_SCORE,5.115814342
coolest,DEP_SCORE,-5.190748174
white,DEP_SCORE,-1.343225546
secret,DEP_SCORE,-0.780838237
mid,DEP_SCORE,-49.4343853
parade,DEP_SCORE,-15.82638309
peace,DEP_SCORE,-27.74286926
sam,DEP_SCORE,0.902650219
funniest,DEP_SCORE,-9.335337225
bare,DEP_SCORE,6.234626943
unexpected,DEP_SCORE,11.29231061
passed,DEP_SCORE,-13.09333712
soap,DEP_SCORE,-11.22139975
hip,DEP_SCORE,-51.63838742
saya,DEP_SCORE,-2.341911562
nut,DEP_SCORE,-1.419648113
pounding,DEP_SCORE,11.13680092
song,DEP_SCORE,-0.539628126
inform,DEP_SCORE,0.418756607
finaly,DEP_SCORE,-19.76206158
headache,DEP_SCORE,7.634124634
drunken,DEP_SCORE,-0.933668135
lauren,DEP_SCORE,0.072620878
symbol,DEP_SCORE,5.385014654
mere,DEP_SCORE,-0.801219946
progress,DEP_SCORE,34.02941231
treatment,DEP_SCORE,3.278220972
claims,DEP_SCORE,-6.278149515
wire,DEP_SCORE,3.966623368
havnt,DEP_SCORE,19.68061481
returns,DEP_SCORE,-5.350704468
companies,DEP_SCORE,-5.52382293
rains,DEP_SCORE,-1.411675397
department,DEP_SCORE,-1.173380266
jr,DEP_SCORE,-1.240853192
july,DEP_SCORE,-4.204052552
sticky,DEP_SCORE,4.509918531
european,DEP_SCORE,4.180288787
angel,DEP_SCORE,8.744063554
sleepless,DEP_SCORE,13.34719467
ment,DEP_SCORE,-0.602651932
smoking,DEP_SCORE,33.64049615
haven't,DEP_SCORE,18.57782481
cancel,DEP_SCORE,-8.831723518
champ,DEP_SCORE,-7.311994609
ke,DEP_SCORE,-11.7475375
mil,DEP_SCORE,-6.904668127
oven,DEP_SCORE,-3.660961176
everlasting,DEP_SCORE,-1.447385014
drum,DEP_SCORE,6.689310312
type,DEP_SCORE,11.80785874
moral,DEP_SCORE,-0.532761432
smooth,DEP_SCORE,0.966464697
dragging,DEP_SCORE,-4.226514155
wat,DEP_SCORE,-9.963563171
steal,DEP_SCORE,-11.48301889
hamster,DEP_SCORE,24.65204501
wolf,DEP_SCORE,-22.09744068
dried,DEP_SCORE,9.258109294
broken,DEP_SCORE,15.48279035
sumthing,DEP_SCORE,-1.058657637
importantly,DEP_SCORE,-12.46700065
beth,DEP_SCORE,3.227708401
chains,DEP_SCORE,-3.826639547
she's,DEP_SCORE,2.435743054
pretending,DEP_SCORE,24.11832449
rid,DEP_SCORE,8.96235294
hire,DEP_SCORE,0.006419008
vision,DEP_SCORE,3.650171165
lisa,DEP_SCORE,0.446736009
tao,DEP_SCORE,1.965407407
horribly,DEP_SCORE,27.49074931
smash,DEP_SCORE,-0.789494594
smoke,DEP_SCORE,17.98920928
retail,DEP_SCORE,-13.35154325
8p,DEP_SCORE,9.248607689
hu,DEP_SCORE,-1.00156251
supernatural,DEP_SCORE,10.96717761
heating,DEP_SCORE,23.34963052
votes,DEP_SCORE,-10.46578291
vegas,DEP_SCORE,2.779530255
damage,DEP_SCORE,-2.63848411
guitar,DEP_SCORE,0.453222351
buying,DEP_SCORE,-2.967264758
offense,DEP_SCORE,2.124848227
winds,DEP_SCORE,5.123980599
apartment,DEP_SCORE,-2.435714879
aswell,DEP_SCORE,24.56637739
bloody,DEP_SCORE,46.57766614
cheek,DEP_SCORE,22.50093304
death,DEP_SCORE,44.39665767
freezing,DEP_SCORE,8.932555865
teachers,DEP_SCORE,5.331985722
cm,DEP_SCORE,8.189224142
member,DEP_SCORE,5.343812047
ricky,DEP_SCORE,-3.544022664
accepting,DEP_SCORE,-4.187706421
hidden,DEP_SCORE,5.377373791
havent,DEP_SCORE,17.16844018
pat,DEP_SCORE,4.696103563
dive,DEP_SCORE,-1.976058685
alternative,DEP_SCORE,-5.516645084
franklin,DEP_SCORE,-3.243833033
lying,DEP_SCORE,0.518704491
process,DEP_SCORE,-6.003449549
pleasure,DEP_SCORE,5.398533854
anthony,DEP_SCORE,-13.42986022
monopoly,DEP_SCORE,-12.56895057
amazed,DEP_SCORE,8.590876995
pic,DEP_SCORE,-2.002469487
amy,DEP_SCORE,-10.27267189
announcement,DEP_SCORE,-0.545976409
peppers,DEP_SCORE,3.448386908
written,DEP_SCORE,4.980930633
rides,DEP_SCORE,-0.084522692
dmv,DEP_SCORE,-17.37121334
manly,DEP_SCORE,-22.12469376
aww,DEP_SCORE,-0.936568675
thursday,DEP_SCORE,13.9362846
fully,DEP_SCORE,-0.895985799
ummm,DEP_SCORE,-3.268730189
potter,DEP_SCORE,-0.000779588
linda,DEP_SCORE,-1.849234244
greatly,DEP_SCORE,-0.969892181
massage,DEP_SCORE,-15.95393054
nay,DEP_SCORE,34.58330769
viva,DEP_SCORE,-19.60865166
heres,DEP_SCORE,18.17528825
:-d,DEP_SCORE,-5.20529008
awe,DEP_SCORE,-20.17034488
sir,DEP_SCORE,-0.635848599
finds,DEP_SCORE,-4.540890281
bucket,DEP_SCORE,-5.239551704
generally,DEP_SCORE,3.986337632
woods,DEP_SCORE,1.615698693
fam,DEP_SCORE,-3.849620149
hahahahahaha,DEP_SCORE,-17.63655372
volunteers,DEP_SCORE,-1.68782603
motor,DEP_SCORE,-0.888027333
albums,DEP_SCORE,8.333124369
biting,DEP_SCORE,8.028989081
haunt,DEP_SCORE,7.503010227
motivated,DEP_SCORE,-7.106220202
gf,DEP_SCORE,0.306587379
lent,DEP_SCORE,8.26418698
knife,DEP_SCORE,27.81340754
situations,DEP_SCORE,-2.74512997
adam,DEP_SCORE,0.973030072
crystal,DEP_SCORE,1.669963729
yun,DEP_SCORE,-0.000600531
air,DEP_SCORE,-20.15065596
capital,DEP_SCORE,5.496205562
looong,DEP_SCORE,-19.16731356
grave,DEP_SCORE,16.38091363
heck,DEP_SCORE,-1.031766865
campaign,DEP_SCORE,-1.337615983
buried,DEP_SCORE,-0.4825507
iron,DEP_SCORE,-18.05020744
oregon,DEP_SCORE,0.843331461
warm,DEP_SCORE,14.42544739
fi,DEP_SCORE,-0.214082285
payday,DEP_SCORE,-14.72837262
semester,DEP_SCORE,0.380493665
cheesy,DEP_SCORE,-5.370653452
usher,DEP_SCORE,-5.706762999
display,DEP_SCORE,0.650275756
speeding,DEP_SCORE,-20.47272783
worlds,DEP_SCORE,2.067887446
wipe,DEP_SCORE,15.95650134
employee,DEP_SCORE,-2.269154762
lived,DEP_SCORE,1.361841741
rapper,DEP_SCORE,-35.16666062
watching,DEP_SCORE,1.584144725
potty,DEP_SCORE,-5.204386415
festivities,DEP_SCORE,-37.09128384
disagree,DEP_SCORE,-2.011667489
indoor,DEP_SCORE,-13.7698006
day's,DEP_SCORE,3.121305804
days,DEP_SCORE,1.234117193
lama,DEP_SCORE,-1.035761003
tea,DEP_SCORE,-0.694798638
mysterious,DEP_SCORE,-26.17663327
dentist,DEP_SCORE,-7.263639902
alpha,DEP_SCORE,2.379182643
tiny,DEP_SCORE,6.721402339
refer,DEP_SCORE,-0.031381446
grad,DEP_SCORE,-5.53972725
diego,DEP_SCORE,-15.60993593
essential,DEP_SCORE,-20.54061281
cameron,DEP_SCORE,-1.979677725
akin,DEP_SCORE,0.237624406
chickens,DEP_SCORE,1.531069488
elses,DEP_SCORE,1.260777849
bowling,DEP_SCORE,2.75102765
fits,DEP_SCORE,-2.845151216
tuna,DEP_SCORE,-7.563702053
red,DEP_SCORE,-2.06101455
jazz,DEP_SCORE,3.212228396
pin,DEP_SCORE,-11.12759939
ca,DEP_SCORE,5.029423152
woke,DEP_SCORE,5.35866975
tomorrows,DEP_SCORE,-9.112139264
lady,DEP_SCORE,-3.355153436
owned,DEP_SCORE,1.2573473
pedicure,DEP_SCORE,-13.8279748
jared,DEP_SCORE,-15.23551454
mistake,DEP_SCORE,-4.294170533
awesomeness,DEP_SCORE,-16.01191556
hoping,DEP_SCORE,35.67766211
pearl,DEP_SCORE,5.982674949
international,DEP_SCORE,1.656254652
kill,DEP_SCORE,12.571928
trade,DEP_SCORE,2.576635962
ugh,DEP_SCORE,23.51008864
smh,DEP_SCORE,-13.21869193
enter,DEP_SCORE,-0.501497386
monica,DEP_SCORE,-14.32300166
darn,DEP_SCORE,-15.50488892
lopez,DEP_SCORE,-13.15120344
weeds,DEP_SCORE,4.9246382
namin,DEP_SCORE,-1.222434086
effect,DEP_SCORE,-0.338395955
ding,DEP_SCORE,20.91269799
darkness,DEP_SCORE,31.39594172
ba,DEP_SCORE,0.605704013
table,DEP_SCORE,-6.903866687
react,DEP_SCORE,1.884346331
yayyyy,DEP_SCORE,-0.671348978
kite,DEP_SCORE,-1.609233912
cnt,DEP_SCORE,-7.81831789
snooze,DEP_SCORE,5.840451613
holiday,DEP_SCORE,-10.77270029
crash,DEP_SCORE,-12.69686974
whip,DEP_SCORE,-27.87850397
partying,DEP_SCORE,-13.64960581
store,DEP_SCORE,-3.931828186
bride,DEP_SCORE,2.26496072
tear,DEP_SCORE,28.07304702
thts,DEP_SCORE,-3.654027057
sox,DEP_SCORE,-2.422818618
je,DEP_SCORE,4.170048242
thier,DEP_SCORE,15.45478393
classmates,DEP_SCORE,8.196705216
missin,DEP_SCORE,-1.420427988
mj,DEP_SCORE,0.756086166
point,DEP_SCORE,18.57277751
grind,DEP_SCORE,-31.63626557
individual,DEP_SCORE,-2.850063333
bell,DEP_SCORE,0.114834425
harmony,DEP_SCORE,-10.29140188
epic,DEP_SCORE,-2.838114311
karaoke,DEP_SCORE,-1.684839669
goodnite,DEP_SCORE,-1.851681758
passing,DEP_SCORE,-3.828456223
itunes,DEP_SCORE,3.723561034
thou,DEP_SCORE,-20.15295471
juice,DEP_SCORE,0.142140411
grrrrrrr,DEP_SCORE,25.58482423
nightmares,DEP_SCORE,25.62902063
chaos,DEP_SCORE,-8.636032984
drawing,DEP_SCORE,1.924318108
dnt,DEP_SCORE,2.62484351
stoked,DEP_SCORE,-20.39990525
glee,DEP_SCORE,20.11436928
require,DEP_SCORE,-1.307460186
tomorrow's,DEP_SCORE,-11.20453267
embarrassing,DEP_SCORE,3.509020095
terribly,DEP_SCORE,12.64865206
laid,DEP_SCORE,-11.1477788
honors,DEP_SCORE,1.307720184
messed,DEP_SCORE,10.2349818
rich,DEP_SCORE,-0.123248421
low,DEP_SCORE,-0.353064591
contemplating,DEP_SCORE,7.682982514
magic,DEP_SCORE,1.109882778
greed,DEP_SCORE,-1.114352846
bonfire,DEP_SCORE,-5.091581997
divorce,DEP_SCORE,-8.127453302
fucks,DEP_SCORE,7.978582435
digits,DEP_SCORE,-4.422035425
pigs,DEP_SCORE,19.87005302
stalk,DEP_SCORE,74.41755548
shoulders,DEP_SCORE,-5.082708544
ish,DEP_SCORE,-2.989803392
temperature,DEP_SCORE,-13.91871404
status,DEP_SCORE,1.894215816
johnny,DEP_SCORE,0.074430075
drifting,DEP_SCORE,19.58049408
bonus,DEP_SCORE,-7.206700827
stressing,DEP_SCORE,13.0933665
boobs,DEP_SCORE,0.747560686
kaya,DEP_SCORE,-0.131710918
fridge,DEP_SCORE,-1.462723483
tigers,DEP_SCORE,-0.019850843
slightly,DEP_SCORE,40.65766364
thursdays,DEP_SCORE,2.504095003
gaga,DEP_SCORE,-0.004782733
balik,DEP_SCORE,-4.480157514
total,DEP_SCORE,7.544362283
originally,DEP_SCORE,-0.433085625
riot,DEP_SCORE,-7.15373621
derek,DEP_SCORE,1.003164551
migraine,DEP_SCORE,14.387553
county,DEP_SCORE,-2.113646023
btw,DEP_SCORE,-5.233396952
ruined,DEP_SCORE,8.194760054
messages,DEP_SCORE,4.110654689
lifes,DEP_SCORE,-4.295467934
asap,DEP_SCORE,-3.123295756
goood,DEP_SCORE,-8.57447036
tyler,DEP_SCORE,2.288542242
jump,DEP_SCORE,0.975761983
peed,DEP_SCORE,14.39077193
companion,DEP_SCORE,15.82230646
happiness,DEP_SCORE,-7.885186564
forgiven,DEP_SCORE,8.65021929
shuffle,DEP_SCORE,3.536773573
gah,DEP_SCORE,23.60849265
refuses,DEP_SCORE,16.15413669
insurance,DEP_SCORE,-6.807609737
soaked,DEP_SCORE,-20.16271006
unlike,DEP_SCORE,11.887688
native,DEP_SCORE,1.441880486
rubbish,DEP_SCORE,31.38739573
pairs,DEP_SCORE,-32.54782295
startin,DEP_SCORE,-11.63667142
differences,DEP_SCORE,-14.02147641
spain,DEP_SCORE,-10.05122619
sounds,DEP_SCORE,-1.296198197
lag,DEP_SCORE,-22.69899164
trend,DEP_SCORE,-40.6370121
sooooo,DEP_SCORE,-4.419767664
resting,DEP_SCORE,-17.92367786
sorrow,DEP_SCORE,61.87658919
enjoyable,DEP_SCORE,9.579846242
crowd,DEP_SCORE,4.549092291
wouldnt,DEP_SCORE,0.850467466
starting,DEP_SCORE,-11.72982205
wells,DEP_SCORE,30.88421082
escape,DEP_SCORE,15.66251033
bite,DEP_SCORE,9.793810276
moody,DEP_SCORE,0.241669306
hundreds,DEP_SCORE,-5.006450646
lights,DEP_SCORE,-5.872221754
peter,DEP_SCORE,0.90274682
mag,DEP_SCORE,-1.493649855
hating,DEP_SCORE,-21.42650595
goal,DEP_SCORE,-16.84146607
bass,DEP_SCORE,5.636981134
management,DEP_SCORE,-18.78578371
western,DEP_SCORE,-1.679980431
shoulder,DEP_SCORE,-1.166301925
finally,DEP_SCORE,0.413605486
wel,DEP_SCORE,74.02235196
breaks,DEP_SCORE,22.29602024
bro,DEP_SCORE,-15.09380786
minimum,DEP_SCORE,-15.91838524
chest,DEP_SCORE,10.77194221
mama,DEP_SCORE,0.676683373
coincidence,DEP_SCORE,0.772408902
hood,DEP_SCORE,-17.02542903
starving,DEP_SCORE,0.373856205
connect,DEP_SCORE,6.263354903
>_<,DEP_SCORE,19.40412726
independence,DEP_SCORE,-22.6146542
street,DEP_SCORE,-2.858802881
dragged,DEP_SCORE,16.46405826
navy,DEP_SCORE,-17.11788252
lands,DEP_SCORE,-3.467544335
todos,DEP_SCORE,-17.3396757
trigger,DEP_SCORE,-11.47707685
defeat,DEP_SCORE,-13.25526188
roots,DEP_SCORE,4.343458858
sociology,DEP_SCORE,-4.071314854
ladder,DEP_SCORE,-24.45174757
cheat,DEP_SCORE,-16.51164027
wear,DEP_SCORE,-3.124290214
xxx,DEP_SCORE,-1.042305943
kicked,DEP_SCORE,0.358691531
uploaded,DEP_SCORE,1.495703583
urban,DEP_SCORE,2.323042736
noticed,DEP_SCORE,-4.241004988
collins,DEP_SCORE,-6.403854984
equal,DEP_SCORE,-5.54882424
magical,DEP_SCORE,-7.57736946
clicked,DEP_SCORE,1.007838438
soup,DEP_SCORE,-1.204013223
