term,category,weight
excited,DEP_SCORE,-3.034458341
tore,DEP_SCORE,5.718927023
figured,DEP_SCORE,0.217873781
salvation,DEP_SCORE,3.93802779
inch,DEP_SCORE,4.42739698
bonding,DEP_SCORE,-26.6183096
spilled,DEP_SCORE,7.263972618
dish,DEP_SCORE,-1.413278497
tops,DEP_SCORE,8.491375361
shampoo,DEP_SCORE,32.41153205
tasting,DEP_SCORE,9.24671765
smashing,DEP_SCORE,4.288231384
flights,DEP_SCORE,14.87779104
shell,DEP_SCORE,16.83121872
christ,DEP_SCORE,-7.559727816
miley,DEP_SCORE,3.174185224
accomplished,DEP_SCORE,-13.8348238
soak,DEP_SCORE,-29.61712484
bust,DEP_SCORE,-16.00409385
cared,DEP_SCORE,9.331702902
thanking,DEP_SCORE,-3.664820362
polish,DEP_SCORE,-1.190038901
apt,DEP_SCORE,-10.31982803
harm,DEP_SCORE,1.661496733
garcia,DEP_SCORE,-16.7846252
spanish,DEP_SCORE,-3.89165793
errors,DEP_SCORE,-10.32925487
frustrating,DEP_SCORE,-8.413661473
sand,DEP_SCORE,-3.321072385
posted,DEP_SCORE,-2.047486724
ease,DEP_SCORE,-3.682660265
giants,DEP_SCORE,0.605519453
senior,DEP_SCORE,-5.823023495
atlanta,DEP_SCORE,-1.607361862
appeared,DEP_SCORE,-32.88247656
worthy,DEP_SCORE,-11.69045932
ribs,DEP_SCORE,-7.783461429
buying,DEP_SCORE,-1.441321643
small,DEP_SCORE,-5.364894931
girlfriends,DEP_SCORE,-4.403207241
role,DEP_SCORE,-9.439970625
union,DEP_SCORE,-3.505326955
super,DEP_SCORE,-5.273105132
drowned,DEP_SCORE,-1.10235435
medium,DEP_SCORE,3.697889272
fails,DEP_SCORE,-11.75526379
commercial,DEP_SCORE,-1.957871002
funk,DEP_SCORE,-0.749328558
noodles,DEP_SCORE,-9.281816745
chick,DEP_SCORE,-9.115513626
logic,DEP_SCORE,0.32827347
schedule,DEP_SCORE,-3.153883875
gallon,DEP_SCORE,-34.96745169
temptation,DEP_SCORE,7.172979935
convention,DEP_SCORE,3.937734975
uk,DEP_SCORE,-6.698354928
apologize,DEP_SCORE,-7.197297582
woken,DEP_SCORE,10.58906419
sinner,DEP_SCORE,3.967371539
other's,DEP_SCORE,18.88204256
ripped,DEP_SCORE,9.632741855
scratch,DEP_SCORE,-8.35767117
cowboys,DEP_SCORE,-5.441926757
butt,DEP_SCORE,0.85101021
believing,DEP_SCORE,1.092746124
asshole,DEP_SCORE,24.95655591
hd,DEP_SCORE,-4.27733589
believed,DEP_SCORE,9.993083126
nicely,DEP_SCORE,-5.673615494
quiet,DEP_SCORE,13.07566412
lion,DEP_SCORE,-8.21779034
student,DEP_SCORE,-1.933504467
thin,DEP_SCORE,7.784586724
chill,DEP_SCORE,-10.01506431
umm,DEP_SCORE,-8.767160365
worries,DEP_SCORE,10.2944479
german,DEP_SCORE,-2.655615329
typed,DEP_SCORE,1.020609033
charity,DEP_SCORE,-5.303754018
replaced,DEP_SCORE,-4.04560691
sleeps,DEP_SCORE,-10.67555254
dressed,DEP_SCORE,6.733743657
poisoning,DEP_SCORE,7.476839667
snakes,DEP_SCORE,-1.755765742
surprised,DEP_SCORE,6.209593782
outta,DEP_SCORE,3.884797662
dads,DEP_SCORE,9.203463392
foundation,DEP_SCORE,0.050161002
prick,DEP_SCORE,42.52311838
unicorn,DEP_SCORE,5.084155304
forces,DEP_SCORE,-0.669755424
writer,DEP_SCORE,-3.05989851
worthless,DEP_SCORE,31.74832895
shark,DEP_SCORE,-12.25221336
damned,DEP_SCORE,28.00669162
ants,DEP_SCORE,15.24131431
hilarious,DEP_SCORE,2.769202742
ideas,DEP_SCORE,-0.504029801
explore,DEP_SCORE,-4.018167637
longest,DEP_SCORE,-12.07121504
road,DEP_SCORE,-2.685373877
string,DEP_SCORE,-4.794806595
bald,DEP_SCORE,12.25756445
bout,DEP_SCORE,-5.327664303
productive,DEP_SCORE,-2.735355738
compare,DEP_SCORE,-1.025152725
blade,DEP_SCORE,33.67953451
heart,DEP_SCORE,2.305216574
chairs,DEP_SCORE,-2.431467612
eternity,DEP_SCORE,1.308433123
produce,DEP_SCORE,-11.47196902
discount,DEP_SCORE,8.609539374
gpa,DEP_SCORE,6.492315444
imagined,DEP_SCORE,-7.680313091
eastern,DEP_SCORE,-12.47181498
led,DEP_SCORE,-16.26112299
leader,DEP_SCORE,-16.97136175
friends,DEP_SCORE,-0.63251061
sour,DEP_SCORE,16.67323777
ugh,DEP_SCORE,4.318872236
witness,DEP_SCORE,-1.034530144
promises,DEP_SCORE,3.887274142
sista,DEP_SCORE,-1.278144136
nieces,DEP_SCORE,15.94332923
cliff,DEP_SCORE,-5.324129948
premiere,DEP_SCORE,0.709402332
drill,DEP_SCORE,-3.370764459
husband,DEP_SCORE,0.57163725
flavored,DEP_SCORE,9.565266293
unbelievable,DEP_SCORE,-2.186294679
open,DEP_SCORE,-1.777757808
parking,DEP_SCORE,-10.25288868
europe,DEP_SCORE,-3.230642456
hottest,DEP_SCORE,-38.99756315
replies,DEP_SCORE,-5.109387265
daughters,DEP_SCORE,-0.831020361
grandfather,DEP_SCORE,-3.597520964
park,DEP_SCORE,-0.637990134
cups,DEP_SCORE,7.797424146
wallet,DEP_SCORE,3.951768229
dirt,DEP_SCORE,-16.08050895
hella,DEP_SCORE,-4.358170592
trials,DEP_SCORE,-19.99419814
happening,DEP_SCORE,0.449769512
jungle,DEP_SCORE,-4.988648299
brush,DEP_SCORE,-1.603380795
stairs,DEP_SCORE,11.23955721
anxious,DEP_SCORE,10.06798328
stalk,DEP_SCORE,17.72628106
production,DEP_SCORE,3.192984003
pics,DEP_SCORE,-2.337666299
they've,DEP_SCORE,10.37717276
roast,DEP_SCORE,-3.291794145
project,DEP_SCORE,-4.047574839
scariest,DEP_SCORE,-29.31746551
scream,DEP_SCORE,10.97870277
stoked,DEP_SCORE,-8.392201179
points,DEP_SCORE,-4.786444932
hiring,DEP_SCORE,-2.842045528
warn,DEP_SCORE,22.10555817
refuses,DEP_SCORE,16.91669951
enjoyable,DEP_SCORE,21.18495995
ky,DEP_SCORE,-24.06489402
san,DEP_SCORE,-10.47870263
protest,DEP_SCORE,1.024321115
log,DEP_SCORE,-4.172727106
caramel,DEP_SCORE,-10.56898866
stable,DEP_SCORE,14.28491529
dem,DEP_SCORE,-2.301447992
adjust,DEP_SCORE,22.17097026
survival,DEP_SCORE,6.622791525
windows,DEP_SCORE,-3.313148291
toll,DEP_SCORE,32.95690071
tend,DEP_SCORE,2.480754367
stadium,DEP_SCORE,-8.676853971
stomach,DEP_SCORE,14.88522637
conditions,DEP_SCORE,-13.60127733
admire,DEP_SCORE,-12.37816891
chopped,DEP_SCORE,10.85170735
noodle,DEP_SCORE,-4.650277482
provide,DEP_SCORE,-3.506912303
invites,DEP_SCORE,-11.36584748
century,DEP_SCORE,3.301277058
experiences,DEP_SCORE,-13.34914338
fuckin,DEP_SCORE,3.008043664
she'd,DEP_SCORE,16.50616065
booth,DEP_SCORE,-5.664744941
berry,DEP_SCORE,-17.75639656
ignorance,DEP_SCORE,-0.384767447
literature,DEP_SCORE,15.83391088
heal,DEP_SCORE,10.69997312
cries,DEP_SCORE,13.94289105
oddly,DEP_SCORE,15.58047611
swift,DEP_SCORE,-8.519267839
dive,DEP_SCORE,-19.94971686
secrets,DEP_SCORE,7.273807704
chaos,DEP_SCORE,-7.712827629
ohio,DEP_SCORE,-5.674299604
bittersweet,DEP_SCORE,8.852766508
axe,DEP_SCORE,14.01646536
installed,DEP_SCORE,3.749660583
shocked,DEP_SCORE,-6.974413626
accidents,DEP_SCORE,-21.62887562
dar,DEP_SCORE,-40.31714369
hamburger,DEP_SCORE,-5.39806457
access,DEP_SCORE,-1.56844921
kills,DEP_SCORE,9.491018357
pinky,DEP_SCORE,-32.47449143
ant,DEP_SCORE,10.77508332
jump,DEP_SCORE,-5.761537935
lectures,DEP_SCORE,-6.455429812
meant,DEP_SCORE,0.527688827
bus,DEP_SCORE,-4.104275468
helpful,DEP_SCORE,9.935203899
parents,DEP_SCORE,3.059064699
department,DEP_SCORE,13.00854262
effects,DEP_SCORE,12.40888526
lakers,DEP_SCORE,-5.521246271
crazy,DEP_SCORE,-4.917668341
vent,DEP_SCORE,-12.45739219
titanic,DEP_SCORE,-12.96564373
decent,DEP_SCORE,12.42842357
battery,DEP_SCORE,5.651322145
concrete,DEP_SCORE,8.737946855
veggies,DEP_SCORE,18.24388263
individuals,DEP_SCORE,12.5346418
loses,DEP_SCORE,-5.491888787
popular,DEP_SCORE,-11.27133801
complete,DEP_SCORE,2.166227014
enemy,DEP_SCORE,3.172750665
entertain,DEP_SCORE,9.953707378
advice,DEP_SCORE,1.281775131
gangster,DEP_SCORE,-4.444657387
wolf,DEP_SCORE,-12.12368062
apparent,DEP_SCORE,5.255439299
rat,DEP_SCORE,-5.816942421
greed,DEP_SCORE,-2.542418041
sit,DEP_SCORE,0.657165427
parade,DEP_SCORE,2.433574349
lamb,DEP_SCORE,-9.120463062
ridiculously,DEP_SCORE,-0.581882572
react,DEP_SCORE,-1.730719022
prayer,DEP_SCORE,-2.921940008
candy,DEP_SCORE,-4.925470302
fathers,DEP_SCORE,3.771930171
ashes,DEP_SCORE,31.46866241
insanity,DEP_SCORE,3.104783888
guide,DEP_SCORE,5.784832049
hats,DEP_SCORE,-6.496300995
curl,DEP_SCORE,31.58984707
thousand,DEP_SCORE,8.767429941
joke,DEP_SCORE,-2.236853347
survivor,DEP_SCORE,-4.962187923
switching,DEP_SCORE,-0.581220327
labor,DEP_SCORE,9.27199455
worse,DEP_SCORE,22.34940461
tha,DEP_SCORE,-0.878836489
stuffed,DEP_SCORE,2.055311306
destroyed,DEP_SCORE,-11.73699385
possess,DEP_SCORE,3.012167998
cm,DEP_SCORE,-2.134969366
lover,DEP_SCORE,-14.11482961
terms,DEP_SCORE,-6.290498436
downstairs,DEP_SCORE,0.89843548
billion,DEP_SCORE,-6.726950295
communication,DEP_SCORE,-28.99309734
reason,DEP_SCORE,0.57693821
addict,DEP_SCORE,11.91128395
son's,DEP_SCORE,15.10506288
lend,DEP_SCORE,4.512610199
ebay,DEP_SCORE,3.58676774
coloring,DEP_SCORE,1.491065277
davis,DEP_SCORE,-6.579292405
az,DEP_SCORE,-2.955845519
sings,DEP_SCORE,24.86684769
inspiration,DEP_SCORE,-11.82531149
truth,DEP_SCORE,-4.055284631
nowadays,DEP_SCORE,-6.508138437
kill,DEP_SCORE,11.47441517
emotions,DEP_SCORE,1.312467622
elvis,DEP_SCORE,-1.139018958
kinds,DEP_SCORE,-2.411092529
cell,DEP_SCORE,1.050871856
psych,DEP_SCORE,-1.497285272
reunion,DEP_SCORE,-4.042509271
warned,DEP_SCORE,13.52994258
declare,DEP_SCORE,7.93111652
disorder,DEP_SCORE,1.490589954
shadow,DEP_SCORE,6.862555784
tragic,DEP_SCORE,5.423806801
ny,DEP_SCORE,4.184152972
suite,DEP_SCORE,-13.66910252
smack,DEP_SCORE,19.18652187
entertained,DEP_SCORE,-6.365423755
upload,DEP_SCORE,13.55503842
sims,DEP_SCORE,12.64894493
summers,DEP_SCORE,-8.797045044
nachos,DEP_SCORE,9.328593065
zone,DEP_SCORE,-13.75956557
usb,DEP_SCORE,37.41339258
lots,DEP_SCORE,-1.277456676
stiff,DEP_SCORE,-18.06048721
bigger,DEP_SCORE,-13.30894538
sony,DEP_SCORE,-3.878765504
bend,DEP_SCORE,-0.26371798
zodiac,DEP_SCORE,1.069549733
direction,DEP_SCORE,-1.690116806
wreck,DEP_SCORE,26.28487158
underground,DEP_SCORE,-10.00273632
wakes,DEP_SCORE,6.956656823
costume,DEP_SCORE,4.437390481
terrorist,DEP_SCORE,2.903139943
waste,DEP_SCORE,4.319055414
loved,DEP_SCORE,-1.858619112
minnesota,DEP_SCORE,-10.1657714
naked,DEP_SCORE,4.761250007
wars,DEP_SCORE,6.933327879
simon,DEP_SCORE,3.149639411
fulfill,DEP_SCORE,-6.941549342
won,DEP_SCORE,-7.15904579
finding,DEP_SCORE,0.359184122
rolls,DEP_SCORE,4.591308946
maid,DEP_SCORE,11.34835933
imaginary,DEP_SCORE,20.9632871
legally,DEP_SCORE,15.51752096
managed,DEP_SCORE,7.574714563
fastest,DEP_SCORE,-39.09486514
dresses,DEP_SCORE,-0.612795017
trained,DEP_SCORE,-15.92841012
accident,DEP_SCORE,-0.760265053
buds,DEP_SCORE,17.56373259
press,DEP_SCORE,-3.924724009
slam,DEP_SCORE,8.687901888
oz,DEP_SCORE,8.573882225
redneck,DEP_SCORE,14.19882248
disguise,DEP_SCORE,-0.515594265
uhm,DEP_SCORE,-1.127459879
survived,DEP_SCORE,-2.086156458
purse,DEP_SCORE,-4.770603332
boom,DEP_SCORE,-2.460965096
arrives,DEP_SCORE,-7.1752619
abandoned,DEP_SCORE,32.9505882
military,DEP_SCORE,-1.678733077
doll,DEP_SCORE,13.18269841
systems,DEP_SCORE,-15.4716867
beers,DEP_SCORE,-15.41945434
tattoo,DEP_SCORE,4.966626104
moral,DEP_SCORE,-5.991644793
continues,DEP_SCORE,7.095525488
human,DEP_SCORE,3.175797703
gratitude,DEP_SCORE,-17.48949822
running,DEP_SCORE,-3.096343054
grew,DEP_SCORE,-15.38685586
thousands,DEP_SCORE,-11.77789401
memorable,DEP_SCORE,-19.40852578
engine,DEP_SCORE,-4.327156641
function,DEP_SCORE,-3.649645042
tru,DEP_SCORE,-3.633445795
guessed,DEP_SCORE,3.837940155
chose,DEP_SCORE,4.530167244
failures,DEP_SCORE,-7.31683879
determined,DEP_SCORE,-6.403984809
parent,DEP_SCORE,8.029257621
intelligent,DEP_SCORE,-9.94238918
rescue,DEP_SCORE,-2.12887521
attended,DEP_SCORE,28.98547419
check,DEP_SCORE,-3.14836746
lasagna,DEP_SCORE,-3.800957425
reflect,DEP_SCORE,-13.53986123
ch,DEP_SCORE,-10.19438588
tt,DEP_SCORE,5.387960408
chef,DEP_SCORE,-8.310328706
watermelon,DEP_SCORE,-20.11184849
tolerance,DEP_SCORE,-1.535210962
giant,DEP_SCORE,7.461327878
microwave,DEP_SCORE,-6.595783612
earthquake,DEP_SCORE,-1.622713734
they'd,DEP_SCORE,23.98089183
eyes,DEP_SCORE,2.227580888
enemies,DEP_SCORE,-2.694050922
bush,DEP_SCORE,0.833931512
oil,DEP_SCORE,-3.128538899
shove,DEP_SCORE,8.657256842
charming,DEP_SCORE,34.72233639
von,DEP_SCORE,8.377826501
anyone's,DEP_SCORE,28.88156354
chatting,DEP_SCORE,23.44033203
gangsta,DEP_SCORE,-17.5463575
backpack,DEP_SCORE,21.83611645
ram,DEP_SCORE,-0.664104376
saves,DEP_SCORE,-2.726318555
poison,DEP_SCORE,10.57695749
melting,DEP_SCORE,-5.672995003
flick,DEP_SCORE,-3.520546769
smells,DEP_SCORE,0.264854793
grand,DEP_SCORE,-6.055728192
here's,DEP_SCORE,2.85893876
existence,DEP_SCORE,0.486314847
id,DEP_SCORE,2.748062572
tooth,DEP_SCORE,2.611299716
conference,DEP_SCORE,-10.46865027
odd,DEP_SCORE,19.29967092
goodnight,DEP_SCORE,3.272328663
ehh,DEP_SCORE,16.38746621
magic,DEP_SCORE,2.069245263
relieved,DEP_SCORE,3.916426991
tower,DEP_SCORE,-10.27504503
leaves,DEP_SCORE,5.338993909
applying,DEP_SCORE,17.67723799
wa,DEP_SCORE,0.516979755
we'll,DEP_SCORE,0.991451675
tales,DEP_SCORE,-8.824420094
commit,DEP_SCORE,0.833772402
replied,DEP_SCORE,5.91453928
exhausting,DEP_SCORE,-5.930754494
intend,DEP_SCORE,5.519906321
worlds,DEP_SCORE,7.896461469
amigos,DEP_SCORE,-28.52836222
lord,DEP_SCORE,-4.612243741
ou,DEP_SCORE,-8.160874898
trailer,DEP_SCORE,10.75947012
nerdy,DEP_SCORE,-20.73234389
lessons,DEP_SCORE,0.027129858
costumes,DEP_SCORE,6.861862806
fifty,DEP_SCORE,4.970837991
tournament,DEP_SCORE,-5.704576668
equal,DEP_SCORE,0.989949153
poppin,DEP_SCORE,-26.42955051
gimme,DEP_SCORE,9.234488096
fo,DEP_SCORE,0.226157184
choose,DEP_SCORE,-5.706361654
delete,DEP_SCORE,9.6494295
target,DEP_SCORE,-5.886718766
almighty,DEP_SCORE,2.177421299
put,DEP_SCORE,1.713702511
restaurant,DEP_SCORE,0.011103619
forgive,DEP_SCORE,3.800198789
impression,DEP_SCORE,-0.540632625
wrapping,DEP_SCORE,18.31032379
armor,DEP_SCORE,12.59435137
float,DEP_SCORE,-20.40400899
dolls,DEP_SCORE,24.23802148
insane,DEP_SCORE,9.057387173
basis,DEP_SCORE,-1.990686981
blasting,DEP_SCORE,-5.278877028
watched,DEP_SCORE,-1.871903899
involved,DEP_SCORE,-12.06704297
allowed,DEP_SCORE,-0.705432414
longer,DEP_SCORE,2.783221053
yesterday's,DEP_SCORE,3.140293066
climbed,DEP_SCORE,-18.69313954
strong,DEP_SCORE,-0.308168407
waist,DEP_SCORE,-15.902359
undo,DEP_SCORE,26.0421669
manga,DEP_SCORE,34.14925723
shattered,DEP_SCORE,42.86971497
flipping,DEP_SCORE,19.69688434
nerd,DEP_SCORE,1.310969992
nursing,DEP_SCORE,0.564436531
remedy,DEP_SCORE,-22.53017822
meaningful,DEP_SCORE,-10.01138334
port,DEP_SCORE,-0.302755023
sees,DEP_SCORE,-6.705582344
holy,DEP_SCORE,0.778203064
pumped,DEP_SCORE,-13.35384084
rockin,DEP_SCORE,-19.13838889
million,DEP_SCORE,-7.577380328
kitten,DEP_SCORE,2.304861627
cocktail,DEP_SCORE,-4.087275039
printer,DEP_SCORE,0.295081433
hes,DEP_SCORE,8.580079744
proved,DEP_SCORE,-30.01969568
chile,DEP_SCORE,-0.608069027
boat,DEP_SCORE,-10.09706445
push,DEP_SCORE,-1.360580517
farther,DEP_SCORE,-13.79807902
advantage,DEP_SCORE,-8.574365809
rocks,DEP_SCORE,-12.5042933
face,DEP_SCORE,2.303926927
champs,DEP_SCORE,-17.29090713
viewing,DEP_SCORE,8.486294185
enjoying,DEP_SCORE,-3.509992192
forgiven,DEP_SCORE,18.80487822
electronic,DEP_SCORE,-9.504079507
turned,DEP_SCORE,-8.277810761
kc,DEP_SCORE,-1.181791053
depends,DEP_SCORE,-7.983842337
jail,DEP_SCORE,17.30874888
gurl,DEP_SCORE,5.138300691
trophy,DEP_SCORE,-26.46733545
pizza,DEP_SCORE,-3.360089353
university,DEP_SCORE,-6.625748154
chin,DEP_SCORE,3.092752414
werent,DEP_SCORE,32.46699425
forms,DEP_SCORE,3.458006902
sm,DEP_SCORE,6.853918023
healthy,DEP_SCORE,-4.984399625
settings,DEP_SCORE,-2.246935579
popping,DEP_SCORE,21.0766069
view,DEP_SCORE,7.87394078
films,DEP_SCORE,-2.87881188
criminal,DEP_SCORE,15.40008075
garage,DEP_SCORE,0.333327992
child,DEP_SCORE,4.268508858
remembers,DEP_SCORE,3.757685054
ping,DEP_SCORE,-10.49070987
invite,DEP_SCORE,0.1086183
smoke,DEP_SCORE,6.24953983
dats,DEP_SCORE,-22.88116074
serving,DEP_SCORE,-11.1149309
perception,DEP_SCORE,-15.98962762
factor,DEP_SCORE,-4.970226028
mash,DEP_SCORE,3.449479178
peanut,DEP_SCORE,-5.917076446
organize,DEP_SCORE,-8.200966179
continued,DEP_SCORE,-2.938982279
ap,DEP_SCORE,1.129610396
spine,DEP_SCORE,15.7624409
pumpkin,DEP_SCORE,2.55015021
pc,DEP_SCORE,5.230081573
ringing,DEP_SCORE,13.98060888
pop,DEP_SCORE,5.049212652
ending,DEP_SCORE,1.117096798
jamming,DEP_SCORE,-19.34518617
bothering,DEP_SCORE,7.302217026
republic,DEP_SCORE,-18.47309582
inevitable,DEP_SCORE,2.766562184
cover,DEP_SCORE,1.057508636
curtains,DEP_SCORE,13.8144964
hallway,DEP_SCORE,-32.51218227
ghost,DEP_SCORE,3.921890315
harbor,DEP_SCORE,5.160321032
winter,DEP_SCORE,-3.472053038
paying,DEP_SCORE,4.147095839
hopes,DEP_SCORE,7.466769432
tea,DEP_SCORE,7.989540749
walk,DEP_SCORE,4.239020724
innocence,DEP_SCORE,21.72244251
cycle,DEP_SCORE,1.007250587
flip,DEP_SCORE,-13.32060427
call,DEP_SCORE,-3.311017466
release,DEP_SCORE,2.818851916
wisconsin,DEP_SCORE,12.88280378
dress,DEP_SCORE,-0.910033261
fighter,DEP_SCORE,-4.125550223
pages,DEP_SCORE,5.618917929
services,DEP_SCORE,-13.17462553
blink,DEP_SCORE,-11.64551204
alert,DEP_SCORE,5.233060805
hand,DEP_SCORE,-0.708801981
heels,DEP_SCORE,-5.152408011
read,DEP_SCORE,2.427035933
exhausted,DEP_SCORE,12.53021182
trucks,DEP_SCORE,-27.26921487
forgiveness,DEP_SCORE,6.402279483
smarter,DEP_SCORE,-12.51333383
pep,DEP_SCORE,-18.04383086
matches,DEP_SCORE,13.15643044
explosion,DEP_SCORE,-9.438219714
eventually,DEP_SCORE,9.3294798
shades,DEP_SCORE,-8.170966761
suppose,DEP_SCORE,10.6820925
match,DEP_SCORE,-10.55154508
giggle,DEP_SCORE,27.67916632
strike,DEP_SCORE,8.097508037
gathering,DEP_SCORE,5.659635793
amazed,DEP_SCORE,1.409743415
surgery,DEP_SCORE,0.493640888
_intercept,DEP_SCORE,2.55705389
how's,DEP_SCORE,-4.860870911
finish,DEP_SCORE,-0.618160224
harsh,DEP_SCORE,-6.524054325
punishment,DEP_SCORE,11.2163099
vegetarian,DEP_SCORE,8.32463109
society,DEP_SCORE,0.961149604
atmosphere,DEP_SCORE,-4.636880369
lack,DEP_SCORE,10.01467569
banging,DEP_SCORE,-4.502999185
object,DEP_SCORE,1.080329667
tie,DEP_SCORE,-4.98479437
pi,DEP_SCORE,-17.57825558
liquor,DEP_SCORE,21.60467605
finally,DEP_SCORE,-0.633684941
skull,DEP_SCORE,17.28028768
scroll,DEP_SCORE,-1.45168789
fiesta,DEP_SCORE,-9.607436757
pair,DEP_SCORE,-8.283888145
houses,DEP_SCORE,-5.272720569
trains,DEP_SCORE,1.979008633
hint,DEP_SCORE,0.588918664
holes,DEP_SCORE,4.039943835
boo,DEP_SCORE,2.613926482
sung,DEP_SCORE,20.93965137
ranch,DEP_SCORE,-11.68468715
surprises,DEP_SCORE,1.891370911
there's,DEP_SCORE,3.999049384
hacking,DEP_SCORE,-2.63555942
wrestling,DEP_SCORE,-14.50511507
spot,DEP_SCORE,-5.485565746
date,DEP_SCORE,-7.125542634
gee,DEP_SCORE,12.95342308
syndrome,DEP_SCORE,-8.670442804
fist,DEP_SCORE,-11.24219405
yeahhh,DEP_SCORE,-13.76494533
endless,DEP_SCORE,0.385272448
onion,DEP_SCORE,22.04254
flavor,DEP_SCORE,-19.30584821
remaining,DEP_SCORE,-1.591534278
dairy,DEP_SCORE,8.805280618
mom,DEP_SCORE,1.635226601
sprite,DEP_SCORE,-7.891753823
ads,DEP_SCORE,14.97342723
dollars,DEP_SCORE,2.375950261
fight,DEP_SCORE,0.081518717
jersey,DEP_SCORE,-12.19504307
cease,DEP_SCORE,-5.642226641
dreaming,DEP_SCORE,12.53973687
tragedy,DEP_SCORE,3.05519844
born,DEP_SCORE,5.97490403
jessie,DEP_SCORE,16.18313921
picks,DEP_SCORE,-14.79435297
actors,DEP_SCORE,-1.007429736
dancers,DEP_SCORE,-10.49063792
judging,DEP_SCORE,18.49614802
grey,DEP_SCORE,13.12116351
meow,DEP_SCORE,12.24568203
official,DEP_SCORE,-2.092638181
rabbit,DEP_SCORE,14.3203572
burns,DEP_SCORE,4.558821548
stepping,DEP_SCORE,-31.63619312
bleeding,DEP_SCORE,10.87027402
reminding,DEP_SCORE,4.025425738
thanksgiving,DEP_SCORE,-9.463470225
hills,DEP_SCORE,-10.24625144
awesome,DEP_SCORE,-2.438021264
dammit,DEP_SCORE,17.88514225
nothings,DEP_SCORE,-1.153188131
deals,DEP_SCORE,-16.55020193
repeatedly,DEP_SCORE,18.23352974
make,DEP_SCORE,0.315701987
robbed,DEP_SCORE,-9.074674764
automatic,DEP_SCORE,-27.15668238
scare,DEP_SCORE,22.83426828
smokin,DEP_SCORE,-4.998018357
tap,DEP_SCORE,1.217685366
middle,DEP_SCORE,-9.028137863
full,DEP_SCORE,-7.278446924
usual,DEP_SCORE,11.16980612
pointing,DEP_SCORE,-6.788910636
convince,DEP_SCORE,2.866520576
uncles,DEP_SCORE,-14.9330361
recognize,DEP_SCORE,-5.835737818
pregnant,DEP_SCORE,8.629563898
thx,DEP_SCORE,5.736315381
remembering,DEP_SCORE,-5.705768021
maturity,DEP_SCORE,-27.96763439
mission,DEP_SCORE,-5.170979319
backs,DEP_SCORE,5.305275564
yrs,DEP_SCORE,0.529130981
snoring,DEP_SCORE,12.11245982
sweetheart,DEP_SCORE,-4.255288548
belt,DEP_SCORE,11.60084632
traveled,DEP_SCORE,1.379066783
cheers,DEP_SCORE,-9.889008793
li,DEP_SCORE,1.380844019
vip,DEP_SCORE,-29.31317574
flipped,DEP_SCORE,-16.11567608
hollow,DEP_SCORE,39.61359499
ab,DEP_SCORE,-2.069916365
assistant,DEP_SCORE,7.074400986
yep,DEP_SCORE,8.148916723
turtles,DEP_SCORE,-6.022114856
pancakes,DEP_SCORE,-6.092162779
horribly,DEP_SCORE,39.44997512
frame,DEP_SCORE,11.17163335
designed,DEP_SCORE,-19.36768605
mass,DEP_SCORE,-3.832648068
meeting,DEP_SCORE,-3.011791776
air,DEP_SCORE,-7.577674341
hm,DEP_SCORE,30.37416472
feed,DEP_SCORE,1.328366845
weigh,DEP_SCORE,14.77608967
supernatural,DEP_SCORE,11.03002204
healing,DEP_SCORE,-3.58999159
shared,DEP_SCORE,-12.93189267
fucker,DEP_SCORE,7.760470627
resolutions,DEP_SCORE,6.829662717
cereal,DEP_SCORE,4.934042532
hated,DEP_SCORE,8.488137188
period,DEP_SCORE,6.993947648
gulf,DEP_SCORE,1.644849822
tickets,DEP_SCORE,-5.543127356
hotel,DEP_SCORE,-1.568190583
unity,DEP_SCORE,-22.68888607
seasons,DEP_SCORE,-18.02428744
band,DEP_SCORE,-0.646031474
latin,DEP_SCORE,-2.949882429
frogs,DEP_SCORE,16.22513238
voices,DEP_SCORE,18.46017491
younger,DEP_SCORE,-3.432076387
pickles,DEP_SCORE,-40.30230363
cuts,DEP_SCORE,-11.87815842
staring,DEP_SCORE,9.734858363
plastic,DEP_SCORE,-8.805020227
witch,DEP_SCORE,7.183823886
lady,DEP_SCORE,-3.625723485
ruled,DEP_SCORE,13.14774688
em,DEP_SCORE,-5.309699416
barn,DEP_SCORE,0.161658202
ti,DEP_SCORE,-0.170902392
goals,DEP_SCORE,-14.33990203
land,DEP_SCORE,-1.520490378
cow,DEP_SCORE,4.339471915
sunset,DEP_SCORE,-5.52638527
ally,DEP_SCORE,4.126979348
ham,DEP_SCORE,-28.04845821
unhappy,DEP_SCORE,-6.609573398
polar,DEP_SCORE,0.427893508
fa,DEP_SCORE,-9.10997682
teeth,DEP_SCORE,1.488346651
notes,DEP_SCORE,-2.766699223
goose,DEP_SCORE,-20.58978468
fashion,DEP_SCORE,-6.850452322
stays,DEP_SCORE,-10.65054585
generally,DEP_SCORE,27.35578286
disneyland,DEP_SCORE,-5.760869272
clean,DEP_SCORE,0.677462474
misunderstood,DEP_SCORE,22.76679371
endings,DEP_SCORE,45.4350497
mail,DEP_SCORE,4.204982076
os,DEP_SCORE,5.014005934
heroes,DEP_SCORE,-2.487652152
haircut,DEP_SCORE,-0.002408216
bleed,DEP_SCORE,24.92932046
deciding,DEP_SCORE,-4.01915248
eleven,DEP_SCORE,-13.4188266
